wl_um,n,k
8.05,17.8645517615,72.1448728997
8.06,17.9014261969,72.2209072267
8.07,17.9383006323,72.2969415537
8.08,17.9751750678,72.3729758808
8.09,18.0120495032,72.4490102078
8.1,18.0489239386,72.5250445348
8.11,18.085798374,72.6010788618
8.12,18.1226728094,72.6771131888
8.13,18.1595472448,72.7531475158
8.14,18.1964216802,72.8291818428
8.15,18.2332961156,72.9052161698
8.16,18.270170551,72.9812504968
8.17,18.3070449864,73.0572848238
8.18,18.3439194219,73.1333191509
8.19,18.3807938573,73.2093534779
8.2,18.4176682927,73.2853878049
8.21,18.4545427281,73.3614221319
8.22,18.4914171635,73.4374564589
8.23,18.5282915989,73.5134907859
8.24,18.5651660343,73.5895251129
8.25,18.6020404697,73.6655594399
8.26,18.6389149051,73.7415937669
8.27,18.6757893406,73.8176280939
8.28,18.712663776,73.893662421
8.29,18.7495382114,73.969696748
8.3,18.7864126468,74.045731075
8.31,18.8232870822,74.121765402
8.32,18.8601615176,74.197799729
8.33,18.897035953,74.273834056
8.34,18.9339103884,74.349868383
8.35,18.9707848238,74.42590271
8.36,19.0076592593,74.501937037
8.37,19.0445336947,74.577971364
8.38,19.0814081301,74.6540056911
8.39,19.1182825655,74.7300400181
8.4,19.1551570009,74.8060743451
8.41,19.1920314363,74.8821086721
8.42,19.2289058717,74.9581429991
8.43,19.2657803071,75.0341773261
8.44,19.3026547425,75.1102116531
8.45,19.339529178,75.1862459801
8.46,19.3764036134,75.2622803071
8.47,19.4132780488,75.3383146341
8.48,19.4501524842,75.4143489612
8.49,19.4870269196,75.4903832882
8.5,19.523901355,75.5664176152
8.51,19.5607757904,75.6424519422
8.52,19.5976502258,75.7184862692
8.53,19.6345246612,75.7945205962
8.54,19.6713990967,75.8705549232
8.55,19.7082735321,75.9465892502
8.56,19.7451479675,76.0226235772
8.57,19.7820224029,76.0986579042
8.58,19.8188968383,76.1746922313
8.59,19.8557712737,76.2507265583
8.6,19.8926457091,76.3267608853
8.61,19.9295201445,76.4027952123
8.62,19.9663945799,76.4788295393
8.63,20.0032690154,76.5548638663
8.64,20.0401434508,76.6308981933
8.65,20.0770178862,76.7069325203
8.66,20.1138923216,76.7829668473
8.67,20.150766757,76.8590011743
8.68,20.1876411924,76.9350355014
8.69,20.2245156278,77.0110698284
8.7,20.2613900632,77.0871041554
8.71,20.2982644986,77.1631384824
8.72,20.3351389341,77.2391728094
8.73,20.3720133695,77.3152071364
8.74,20.4088878049,77.3912414634
8.75,20.4457622403,77.4672757904
8.76,20.4826366757,77.5433101174
8.77,20.5195111111,77.6193444444
8.78,20.5563855465,77.6953787715
8.79,20.5932599819,77.7714130985
8.8,20.6301344173,77.8474474255
8.81,20.6670088528,77.9234817525
8.82,20.7038832882,77.9995160795
8.83,20.7407577236,78.0755504065
8.84,20.777632159,78.1515847335
8.85,20.8145065944,78.2276190605
8.86,20.8512137679,78.3002210854
8.87,20.8876593265,78.3674546378
8.88,20.9241048852,78.4346881903
8.89,20.9605504438,78.5019217427
8.9,20.9969960024,78.5691552951
8.91,21.0334415611,78.6363888475
8.92,21.0698871197,78.7036223999
8.93,21.1063326784,78.7708559523
8.94,21.142778237,78.8380895047
8.95,21.1792237957,78.9053230571
8.96,21.2156693543,78.9725566095
8.97,21.2521149129,79.0397901619
8.98,21.2885604716,79.1070237143
8.99,21.3250060302,79.1742572668
9,21.3614515889,79.2414908192
9.01,21.3978971475,79.3087243716
9.02,21.4343427061,79.375957924
9.03,21.4707882648,79.4431914764
9.04,21.5072338234,79.5104250288
9.05,21.5436793821,79.5776585812
9.06,21.5801249407,79.6448921336
9.07,21.6165704994,79.712125686
9.08,21.653016058,79.7793592384
9.09,21.6894616166,79.8465927908
9.1,21.7259071753,79.9138263432
9.11,21.7623527339,79.9810598957
9.12,21.7987982926,80.0482934481
9.13,21.8352438512,80.1155270005
9.14,21.8716894099,80.1827605529
9.15,21.9081349685,80.2499941053
9.16,21.9445805271,80.3172276577
9.17,21.9810260858,80.3844612101
9.18,22.0174716444,80.4516947625
9.19,22.0539172031,80.5189283149
9.2,22.0903627617,80.5861618673
9.21,22.1268083203,80.6533954197
9.22,22.163253879,80.7206289722
9.23,22.1996994376,80.7878625246
9.24,22.2361449963,80.855096077
9.25,22.2725905549,80.9223296294
9.26,22.3090361136,80.9895631818
9.27,22.3454816722,81.0567967342
9.28,22.3819272308,81.1240302866
9.29,22.4183727895,81.191263839
9.3,22.4548183481,81.2584973914
9.31,22.4912639068,81.3257309438
9.32,22.5277094654,81.3929644962
9.33,22.5641550241,81.4601980486
9.34,22.6006005827,81.5274316011
9.35,22.6370461413,81.5946651535
9.36,22.6734917,81.6618987059
9.37,22.7099372586,81.7291322583
9.38,22.7463828173,81.7963658107
9.39,22.7828283759,81.8635993631
9.4,22.8192739345,81.9308329155
9.41,22.8557194932,81.9980664679
9.42,22.8921650518,82.0653000203
9.43,22.9286106105,82.1325335727
9.44,22.9650561691,82.1997671251
9.45,23.0015017278,82.2670006776
9.46,23.0379472864,82.33423423
9.47,23.074392845,82.4014677824
9.48,23.1108384037,82.4687013348
9.49,23.1472839623,82.5359348872
9.5,23.183729521,82.6031684396
9.51,23.2201750796,82.670401992
9.52,23.2566206383,82.7376355444
9.53,23.2930661969,82.8048690968
9.54,23.3295117555,82.8721026492
9.55,23.3659573142,82.9393362016
9.56,23.4024028728,83.006569754
9.57,23.4388484315,83.0738033065
9.58,23.4752939901,83.1410368589
9.59,23.5117395487,83.2082704113
9.6,23.5481851074,83.2755039637
9.61,23.584630666,83.3427375161
9.62,23.6210762247,83.4099710685
9.63,23.6575217833,83.4772046209
9.64,23.693967342,83.5444381733
9.65,23.7304129006,83.6116717257
9.66,23.7668584592,83.6789052781
9.67,23.8033040179,83.7461388305
9.68,23.8397495765,83.813372383
9.69,23.8761951352,83.8806059354
9.7,23.9126406938,83.9478394878
9.71,23.9490862525,84.0150730402
9.72,23.9855318111,84.0823065926
9.73,24.0219773697,84.149540145
9.74,24.0584229284,84.2167736974
9.75,24.094868487,84.2840072498
9.76,24.1313140457,84.3512408022
9.77,24.1677596043,84.4184743546
9.78,24.204205163,84.485707907
9.79,24.2406507216,84.5529414594
9.8,24.2770962802,84.6201750119
9.81,24.3135418389,84.6874085643
9.82,24.3499873975,84.7546421167
9.83,24.3864329562,84.8218756691
9.84,24.4228785148,84.8891092215
9.85,24.4593240734,84.9563427739
9.86,24.4957696321,85.0235763263
9.87,24.5322151907,85.0908098787
9.88,24.5686607494,85.1580434311
9.89,24.605106308,85.2252769835
9.9,24.6415518667,85.2925105359
9.91,24.6779974253,85.3597440884
9.92,24.7144429839,85.4269776408
9.93,24.7508885426,85.4942111932
9.94,24.7873341012,85.5614447456
9.95,24.8237796599,85.628678298
9.96,24.8602252185,85.6959118504
9.97,24.8966707772,85.7631454028
9.98,24.9331163358,85.8303789552
9.99,24.9695618944,85.8976125076
10,25.0060074531,85.96484606
10.01,25.0424530117,86.0320796124
10.02,25.0788985704,86.0993131648
10.03,25.115344129,86.1665467173
10.04,25.1517896876,86.2337802697
10.05,25.1882352463,86.3010138221
10.06,25.2246808049,86.3682473745
10.07,25.2611263636,86.4354809269
10.08,25.2975719222,86.5027144793
10.09,25.3340174809,86.5699480317
10.1,25.3704630395,86.6371815841
10.11,25.4069085981,86.7044151365
10.12,25.4433541568,86.7716486889
10.13,25.4797997154,86.8388822413
10.14,25.5162452741,86.9061157938
10.15,25.5526908327,86.9733493462
10.16,25.5891363914,87.0405828986
10.17,25.62558195,87.107816451
10.18,25.6620275086,87.1750500034
10.19,25.6984730673,87.2422835558
10.2,25.7349186259,87.3095171082
10.21,25.7713641846,87.3767506606
10.22,25.8078097432,87.443984213
10.23,25.8442553018,87.5112177654
10.24,25.8807008605,87.5784513178
10.25,25.9171464191,87.6456848702
10.26,25.9535919778,87.7129184227
10.27,25.9900375364,87.7801519751
10.28,26.0264830951,87.8473855275
10.29,26.0629286537,87.9146190799
10.3,26.0993742123,87.9818526323
10.31,26.135819771,88.0490861847
10.32,26.1722653296,88.1163197371
10.33,26.2087108883,88.1835532895
10.34,26.2442651185,88.2476357039
10.35,26.2795965167,88.3109303338
10.36,26.3149279149,88.3742249637
10.37,26.350259313,88.4375195936
10.38,26.3855907112,88.5008142235
10.39,26.4209221093,88.5641088534
10.4,26.4562535075,88.6274034833
10.41,26.4915849057,88.6906981132
10.42,26.5269163038,88.7539927431
10.43,26.562247702,88.817287373
10.44,26.5975791001,88.8805820029
10.45,26.6329104983,88.9438766328
10.46,26.6682418965,89.0071712627
10.47,26.7035732946,89.0704658926
10.48,26.7389046928,89.1337605225
10.49,26.774236091,89.1970551524
10.5,26.8095674891,89.2603497823
10.51,26.8448988873,89.3236444122
10.52,26.8802302854,89.3869390421
10.53,26.9155616836,89.450233672
10.54,26.9508930818,89.5135283019
10.55,26.9862244799,89.5768229318
10.56,27.0215558781,89.6401175617
10.57,27.0568872762,89.7034121916
10.58,27.0922186744,89.7667068215
10.59,27.1275500726,89.8300014514
10.6,27.1628814707,89.8932960813
10.61,27.1982128689,89.9565907112
10.62,27.2335442671,90.0198853411
10.63,27.2688756652,90.083179971
10.64,27.3042070634,90.1464746009
10.65,27.3395384615,90.2097692308
10.66,27.3748698597,90.2730638607
10.67,27.4102012579,90.3363584906
10.68,27.445532656,90.3996531205
10.69,27.4808640542,90.4629477504
10.7,27.5161954523,90.5262423803
10.71,27.5515268505,90.5895370102
10.72,27.5868582487,90.6528316401
10.73,27.6221896468,90.71612627
10.74,27.657521045,90.7794208999
10.75,27.6928524432,90.8427155298
10.76,27.7281838413,90.9060101597
10.77,27.7635152395,90.9693047896
10.78,27.7988466376,91.0325994194
10.79,27.8341780358,91.0958940493
10.8,27.869509434,91.1591886792
10.81,27.9048408321,91.2224833091
10.82,27.9401722303,91.285777939
10.83,27.9755036284,91.3490725689
10.84,28.0108350266,91.4123671988
10.85,28.0461664248,91.4756618287
10.86,28.0814978229,91.5389564586
10.87,28.1168292211,91.6022510885
10.88,28.1521606193,91.6655457184
10.89,28.1874920174,91.7288403483
10.9,28.2228234156,91.7921349782
10.91,28.2581548137,91.8554296081
10.92,28.2934862119,91.918724238
10.93,28.3288176101,91.9820188679
10.94,28.3641490082,92.0453134978
10.95,28.3994804064,92.1086081277
10.96,28.4348118045,92.1719027576
10.97,28.4701432027,92.2351973875
10.98,28.5054746009,92.2984920174
10.99,28.540805999,92.3617866473
11,28.5761373972,92.4250812772
11.01,28.6114687954,92.4883759071
11.02,28.6468001935,92.551670537
11.03,28.6821315917,92.6149651669
11.04,28.7174629898,92.6782597968
11.05,28.752794388,92.7415544267
11.06,28.7881257862,92.8048490566
11.07,28.8234571843,92.8681436865
11.08,28.8587885825,92.9314383164
11.09,28.8941199806,92.9947329463
11.1,28.9294513788,93.0580275762
11.11,28.964782777,93.1213222061
11.12,29.0001141751,93.184616836
11.13,29.0354455733,93.2479114659
11.14,29.0707769715,93.3112060958
11.15,29.1061083696,93.3745007257
11.16,29.1414397678,93.4377953556
11.17,29.1767711659,93.5010899855
11.18,29.2121025641,93.5643846154
11.19,29.2474339623,93.6276792453
11.2,29.2827653604,93.6909738752
11.21,29.3180967586,93.7542685051
11.22,29.3534281567,93.817563135
11.23,29.3887595549,93.8808577649
11.24,29.4240909531,93.9441523948
11.25,29.4594223512,94.0074470247
11.26,29.4947537494,94.0707416546
11.27,29.5300851476,94.1340362845
11.28,29.5654165457,94.1973309144
11.29,29.6007479439,94.2606255443
11.3,29.636079342,94.3239201742
11.31,29.6714107402,94.3872148041
11.32,29.7067421384,94.450509434
11.33,29.7420735365,94.5138040639
11.34,29.7774049347,94.5770986938
11.35,29.8127363328,94.6403933237
11.36,29.848067731,94.7036879536
11.37,29.8833991292,94.7669825835
11.38,29.9187305273,94.8302772134
11.39,29.9540619255,94.8935718433
11.4,29.9893933237,94.9568664731
11.41,30.0247247218,95.020161103
11.42,30.06005612,95.0834557329
11.43,30.0953875181,95.1467503628
11.44,30.1307189163,95.2100449927
11.45,30.1660503145,95.2733396226
11.46,30.2013817126,95.3366342525
11.47,30.2367131108,95.3999288824
11.48,30.272044509,95.4632235123
11.49,30.3073759071,95.5265181422
11.5,30.3427073053,95.5898127721
11.51,30.3780387034,95.653107402
11.52,30.4133701016,95.7164020319
11.53,30.4487014998,95.7796966618
11.54,30.4840328979,95.8429912917
11.55,30.5193642961,95.9062859216
11.56,30.5546956942,95.9695805515
11.57,30.5900270924,96.0328751814
11.58,30.6253584906,96.0961698113
11.59,30.6606898887,96.1594644412
11.6,30.6960212869,96.2227590711
11.61,30.7313526851,96.286053701
11.62,30.7666840832,96.3493483309
11.63,30.8020154814,96.4126429608
11.64,30.8373468795,96.4759375907
11.65,30.8726782777,96.5392322206
11.66,30.9080096759,96.6025268505
11.67,30.943341074,96.6658214804
11.68,30.9786724722,96.7291161103
11.69,31.0140038703,96.7924107402
11.7,31.0493352685,96.8557053701
11.71,31.0846666667,96.919
11.72,31.1199980648,96.9822946299
11.73,31.155329463,97.0455892598
11.74,31.1906608612,97.1088838897
11.75,31.2259922593,97.1721785196
11.76,31.2613236575,97.2354731495
11.77,31.2966550556,97.2987677794
11.78,31.3319864538,97.3620624093
11.79,31.367317852,97.4253570392
11.8,31.4026492501,97.4886516691
11.81,31.4379806483,97.551946299
11.82,31.4733120464,97.6152409289
11.83,31.5086434446,97.6785355588
11.84,31.5439748428,97.7418301887
11.85,31.5793062409,97.8051248186
11.86,31.6146376391,97.8684194485
11.87,31.6499690373,97.9317140784
11.88,31.6853004354,97.9950087083
11.89,31.7206318336,98.0583033382
11.9,31.7559632317,98.1215979681
11.91,31.7912946299,98.184892598
11.92,31.8266260281,98.2481872279
11.93,31.8619574262,98.3114818578
11.94,31.8972888244,98.3747764877
11.95,31.9326202225,98.4380711176
11.96,31.9679516207,98.5013657475
11.97,32.0032830189,98.5646603774
11.98,32.038614417,98.6279550073
11.99,32.0739458152,98.6912496372
12,32.1092772134,98.7545442671
12.01,32.1446086115,98.817838897
12.02,32.1799400097,98.8811335269
12.03,32.2152714078,98.9444281567
12.04,32.250602806,99.0077227866
12.05,32.2859342042,99.0710174165
12.06,32.3212656023,99.1343120464
12.07,32.3565970005,99.1976066763
12.08,32.3919283986,99.2609013062
12.09,32.4272597968,99.3241959361
12.1,32.462591195,99.387490566
12.11,32.4979225931,99.4507851959
12.12,32.5332539913,99.5140798258
12.13,32.5685853895,99.5773744557
12.14,32.6039167876,99.6406690856
12.15,32.6392481858,99.7039637155
12.16,32.6745795839,99.7672583454
12.17,32.7099109821,99.8305529753
12.18,32.7452423803,99.8938476052
12.19,32.7805737784,99.9571422351
12.2,32.8159051766,100.020436865
12.21,32.8512365747,100.083731495
12.22,32.8865679729,100.147026125
12.23,32.9218993711,100.210320755
12.24,32.9572307692,100.273615385
12.25,32.9925621674,100.336910015
12.26,33.0278935656,100.400204644
12.27,33.0632249637,100.463499274
12.28,33.0985563619,100.526793904
12.29,33.13388776,100.590088534
12.3,33.1692191582,100.653383164
12.31,33.2045505564,100.716677794
12.32,33.2398819545,100.779972424
12.33,33.2752133527,100.843267054
12.34,33.3105447508,100.906561684
12.35,33.345876149,100.969856313
12.36,33.3812075472,101.033150943
12.37,33.4165389453,101.096445573
12.38,33.4518703435,101.159740203
12.39,33.4872017417,101.223034833
12.4,33.5225889615,101.285577342
12.41,33.5584785766,101.341350763
12.42,33.5943681917,101.397124183
12.43,33.6302578068,101.452897603
12.44,33.6661474219,101.508671024
12.45,33.702037037,101.564444444
12.46,33.7379266521,101.620217865
12.47,33.7738162672,101.675991285
12.48,33.8097058824,101.731764706
12.49,33.8455954975,101.787538126
12.5,33.8814851126,101.843311547
12.51,33.9173747277,101.899084967
12.52,33.9532643428,101.954858388
12.53,33.9891539579,102.010631808
12.54,34.025043573,102.066405229
12.55,34.0609331881,102.122178649
12.56,34.0968228032,102.17795207
12.57,34.1327124183,102.23372549
12.58,34.1686020334,102.289498911
12.59,34.2044916485,102.345272331
12.6,34.2403812636,102.401045752
12.61,34.2762708787,102.456819172
12.62,34.3121604938,102.512592593
12.63,34.3480501089,102.568366013
12.64,34.383939724,102.624139434
12.65,34.4198293391,102.679912854
12.66,34.4557189542,102.735686275
12.67,34.4916085694,102.791459695
12.68,34.5274981845,102.847233115
12.69,34.5633877996,102.903006536
12.7,34.5992774147,102.958779956
12.71,34.6351670298,103.014553377
12.72,34.6710566449,103.070326797
12.73,34.70694626,103.126100218
12.74,34.7428358751,103.181873638
12.75,34.7787254902,103.237647059
12.76,34.8146151053,103.293420479
12.77,34.8505047204,103.3491939
12.78,34.8863943355,103.40496732
12.79,34.9222839506,103.460740741
12.8,34.9581735657,103.516514161
12.81,34.9940631808,103.572287582
12.82,35.0299527959,103.628061002
12.83,35.065842411,103.683834423
12.84,35.1017320261,103.739607843
12.85,35.1376216412,103.795381264
12.86,35.1735112564,103.851154684
12.87,35.2094008715,103.906928105
12.88,35.2452904866,103.962701525
12.89,35.2811801017,104.018474946
12.9,35.3170697168,104.074248366
12.91,35.3529593319,104.130021786
12.92,35.388848947,104.185795207
12.93,35.4247385621,104.241568627
12.94,35.4606281772,104.297342048
12.95,35.4965177923,104.353115468
12.96,35.5324074074,104.408888889
12.97,35.5682970225,104.464662309
12.98,35.6041866376,104.52043573
12.99,35.6400762527,104.57620915
13,35.6759658678,104.631982571
13.01,35.7118554829,104.687755991
13.02,35.747745098,104.743529412
13.03,35.7836347131,104.799302832
13.04,35.8195243282,104.855076253
13.05,35.8554139434,104.910849673
13.06,35.8913035585,104.966623094
13.07,35.9271931736,105.022396514
13.08,35.9630827887,105.078169935
13.09,35.9989724038,105.133943355
13.1,36.0348620189,105.189716776
13.11,36.070751634,105.245490196
13.12,36.1066412491,105.301263617
13.13,36.1425308642,105.357037037
13.14,36.1784204793,105.412810458
13.15,36.2143100944,105.468583878
13.16,36.2501997095,105.524357298
13.17,36.2860893246,105.580130719
13.18,36.3219789397,105.635904139
13.19,36.3578685548,105.69167756
13.2,36.3937581699,105.74745098
13.21,36.429647785,105.803224401
13.22,36.4655374001,105.858997821
13.23,36.5014270153,105.914771242
13.24,36.5373166304,105.970544662
13.25,36.5732062455,106.026318083
13.26,36.6090958606,106.082091503
13.27,36.6449854757,106.137864924
13.28,36.6808750908,106.193638344
13.29,36.7167647059,106.249411765
13.3,36.752654321,106.305185185
13.31,36.7885439361,106.360958606
13.32,36.8244335512,106.416732026
13.33,36.8603231663,106.472505447
13.34,36.8962127814,106.528278867
13.35,36.9321023965,106.584052288
13.36,36.9679920116,106.639825708
13.37,37.0038816267,106.695599129
13.38,37.0397712418,106.751372549
13.39,37.0756608569,106.807145969
13.4,37.111550472,106.86291939
13.41,37.1474400871,106.91869281
13.42,37.1833297023,106.974466231
13.43,37.2192193174,107.030239651
13.44,37.2551089325,107.086013072
13.45,37.2909985476,107.141786492
13.46,37.3268881627,107.197559913
13.47,37.3627777778,107.253333333
13.48,37.3986673929,107.309106754
13.49,37.434557008,107.364880174
13.5,37.4704466231,107.420653595
13.51,37.5063362382,107.476427015
13.52,37.5422258533,107.532200436
13.53,37.5781154684,107.587973856
13.54,37.6140050835,107.643747277
13.55,37.6498946986,107.699520697
13.56,37.6857843137,107.755294118
13.57,37.7216739288,107.811067538
13.58,37.7575635439,107.866840959
13.59,37.793453159,107.922614379
13.6,37.8293427741,107.9783878
13.61,37.8652323893,108.03416122
13.62,37.9011220044,108.089934641
13.63,37.9370116195,108.145708061
13.64,37.9729012346,108.201481481
13.65,38.0087908497,108.257254902
13.66,38.0446804648,108.313028322
13.67,38.0805700799,108.368801743
13.68,38.116459695,108.424575163
13.69,38.1523493101,108.480348584
13.7,38.1882389252,108.536122004
13.71,38.2241285403,108.591895425
13.72,38.2600181554,108.647668845
13.73,38.2959077705,108.703442266
13.74,38.3317973856,108.759215686
13.75,38.3676870007,108.814989107
13.76,38.4035766158,108.870762527
13.77,38.4394662309,108.926535948
13.78,38.4733437863,108.981904762
13.79,38.504203252,109.036666667
13.8,38.5350627178,109.091428571
13.81,38.5659221835,109.146190476
13.82,38.5967816492,109.200952381
13.83,38.627641115,109.255714286
13.84,38.6585005807,109.31047619
13.85,38.6893600465,109.365238095
13.86,38.7202195122,109.42
13.87,38.7510789779,109.474761905
13.88,38.7819384437,109.52952381
13.89,38.8127979094,109.584285714
13.9,38.8436573751,109.639047619
13.91,38.8745168409,109.693809524
13.92,38.9053763066,109.748571429
13.93,38.9362357724,109.803333333
13.94,38.9670952381,109.858095238
13.95,38.9979547038,109.912857143
13.96,39.0288141696,109.967619048
13.97,39.0596736353,110.022380952
13.98,39.090533101,110.077142857
13.99,39.1213925668,110.131904762
14,39.1522520325,110.186666667
14.01,39.1831114983,110.241428571
14.02,39.213970964,110.296190476
14.03,39.2448304297,110.350952381
14.04,39.2756898955,110.405714286
14.05,39.3065493612,110.46047619
14.06,39.3374088269,110.515238095
14.07,39.3682682927,110.57
14.08,39.3991277584,110.624761905
14.09,39.4299872242,110.67952381
14.1,39.4608466899,110.734285714
14.11,39.4917061556,110.789047619
14.12,39.5225656214,110.843809524
14.13,39.5534250871,110.898571429
14.14,39.5842845528,110.953333333
14.15,39.6151440186,111.008095238
14.16,39.6460034843,111.062857143
14.17,39.6768629501,111.117619048
14.18,39.7077224158,111.172380952
14.19,39.7385818815,111.227142857
14.2,39.7694413473,111.281904762
14.21,39.800300813,111.336666667
14.22,39.8311602787,111.391428571
14.23,39.8620197445,111.446190476
14.24,39.8928792102,111.500952381
14.25,39.923738676,111.555714286
14.26,39.9545981417,111.61047619
14.27,39.9854576074,111.665238095
14.28,40.0163170732,111.72
14.29,40.0471765389,111.774761905
14.3,40.0780360046,111.82952381
14.31,40.1088954704,111.884285714
14.32,40.1397549361,111.939047619
14.33,40.1706144019,111.993809524
14.34,40.2014738676,112.048571429
14.35,40.2323333333,112.103333333
14.36,40.2631927991,112.158095238
14.37,40.2940522648,112.212857143
14.38,40.3249117305,112.267619048
14.39,40.3557711963,112.322380952
14.4,40.386630662,112.377142857
14.41,40.4174901278,112.431904762
14.42,40.4483495935,112.486666667
14.43,40.4792090592,112.541428571
14.44,40.510068525,112.596190476
14.45,40.5409279907,112.650952381
14.46,40.5717874564,112.705714286
14.47,40.6026469222,112.76047619
14.48,40.6335063879,112.815238095
14.49,40.6643658537,112.87
14.5,40.6952253194,112.924761905
14.51,40.7260847851,112.97952381
14.52,40.7569442509,113.034285714
14.53,40.7878037166,113.089047619
14.54,40.8186631823,113.143809524
14.55,40.8495226481,113.198571429
14.56,40.8803821138,113.253333333
14.57,40.9112415796,113.308095238
14.58,40.9421010453,113.362857143
14.59,40.972960511,113.417619048
14.6,41.0038199768,113.472380952
14.61,41.0346794425,113.527142857
14.62,41.0655389082,113.581904762
14.63,41.096398374,113.636666667
14.64,41.1272578397,113.691428571
14.65,41.1581173055,113.746190476
14.66,41.1889767712,113.800952381
14.67,41.2198362369,113.855714286
14.68,41.2506957027,113.91047619
14.69,41.2815551684,113.965238095
14.7,41.3124146341,114.02
14.71,41.3432740999,114.074761905
14.72,41.3741335656,114.12952381
14.73,41.4049930314,114.184285714
14.74,41.4358524971,114.239047619
14.75,41.4667119628,114.293809524
14.76,41.4975714286,114.348571429
14.77,41.5284308943,114.403333333
14.78,41.55929036,114.458095238
14.79,41.5901498258,114.512857143
14.8,41.6210092915,114.567619048
14.81,41.6518687573,114.622380952
14.82,41.682728223,114.677142857
14.83,41.7135876887,114.731904762
14.84,41.7444471545,114.786666667
14.85,41.7753066202,114.841428571
14.86,41.8061660859,114.896190476
14.87,41.8370255517,114.950952381
14.88,41.8678850174,115.005714286
14.89,41.8987444832,115.06047619
14.9,41.9296039489,115.115238095
14.91,41.9604634146,115.17
14.92,41.9913228804,115.224761905
14.93,42.0221823461,115.27952381
14.94,42.0530418118,115.334285714
14.95,42.0839012776,115.389047619
14.96,42.1147607433,115.443809524
14.97,42.1456202091,115.498571429
14.98,42.1764796748,115.553333333
14.99,42.2073391405,115.608095238
15,42.2381986063,115.662857143
15.01,42.269058072,115.717619048
15.02,42.2999175377,115.772380952
15.03,42.3307770035,115.827142857
15.04,42.3616364692,115.881904762
15.05,42.392495935,115.936666667
15.06,42.4233554007,115.991428571
15.07,42.4542148664,116.046190476
15.08,42.4850743322,116.100952381
15.09,42.5159337979,116.155714286
15.1,42.5467932636,116.21047619
15.11,42.5776527294,116.265238095
15.12,42.6085121951,116.32
15.13,42.6393716609,116.374761905
15.14,42.6702311266,116.42952381
15.15,42.7010905923,116.484285714
15.16,42.7319500581,116.539047619
15.17,42.7628095238,116.593809524
15.18,42.7936689895,116.648571429
15.19,42.8245284553,116.703333333
15.2,42.855387921,116.758095238
15.21,42.8862473868,116.812857143
15.22,42.9171068525,116.867619048
15.23,42.9479663182,116.922380952
15.24,42.978825784,116.977142857
15.25,43.0096852497,117.031904762
15.26,43.0405447154,117.086666667
15.27,43.0714041812,117.141428571
15.28,43.1022636469,117.196190476
15.29,43.1331231127,117.250952381
15.3,43.1639825784,117.305714286
15.31,43.1948420441,117.36047619
15.32,43.2257015099,117.415238095
15.33,43.2565609756,117.47
15.34,43.2874204413,117.524761905
15.35,43.3182799071,117.57952381
15.36,43.3491393728,117.634285714
15.37,43.3799988386,117.689047619
15.38,43.4108583043,117.743809524
15.39,43.44171777,117.798571429
15.4,43.4725772358,117.853333333
15.41,43.5034367015,117.908095238
15.42,43.5342961672,117.962857143
15.43,43.565155633,118.017619048
15.44,43.5960150987,118.072380952
15.45,43.6268745645,118.127142857
15.46,43.6577340302,118.181904762
15.47,43.6885934959,118.236666667
15.48,43.7194529617,118.291428571
15.49,43.7503124274,118.346190476
15.5,43.7814823848,118.4000271
15.51,43.8138943089,118.450162602
15.52,43.8463062331,118.500298103
15.53,43.8787181572,118.550433604
15.54,43.9111300813,118.600569106
15.55,43.9435420054,118.650704607
15.56,43.9759539295,118.700840108
15.57,44.0083658537,118.75097561
15.58,44.0407777778,118.801111111
15.59,44.0731897019,118.851246612
15.6,44.105601626,118.901382114
15.61,44.1380135501,118.951517615
15.62,44.1704254743,119.001653117
15.63,44.2028373984,119.051788618
15.64,44.2352493225,119.101924119
15.65,44.2676612466,119.152059621
15.66,44.3000731707,119.202195122
15.67,44.3324850949,119.252330623
15.68,44.364897019,119.302466125
15.69,44.3973089431,119.352601626
15.7,44.4297208672,119.402737127
15.71,44.4621327913,119.452872629
15.72,44.4945447154,119.50300813
15.73,44.5269566396,119.553143631
15.74,44.5593685637,119.603279133
15.75,44.5917804878,119.653414634
15.76,44.6241924119,119.703550136
15.77,44.656604336,119.753685637
15.78,44.6890162602,119.803821138
15.79,44.7214281843,119.85395664
15.8,44.7538401084,119.904092141
15.81,44.7862520325,119.954227642
15.82,44.8186639566,120.004363144
15.83,44.8510758808,120.054498645
15.84,44.8834878049,120.104634146
15.85,44.915899729,120.154769648
15.86,44.9483116531,120.204905149
15.87,44.9807235772,120.25504065
15.88,45.0131355014,120.305176152
15.89,45.0455474255,120.355311653
15.9,45.0779593496,120.405447154
15.91,45.1103712737,120.455582656
15.92,45.1427831978,120.505718157
15.93,45.175195122,120.555853659
15.94,45.2076070461,120.60598916
15.95,45.2400189702,120.656124661
15.96,45.2724308943,120.706260163
15.97,45.3048428184,120.756395664
15.98,45.3372547425,120.806531165
15.99,45.3696666667,120.856666667
16,45.4020785908,120.906802168
16.01,45.4344905149,120.956937669
16.02,45.466902439,121.007073171
16.03,45.4993143631,121.057208672
16.04,45.5317262873,121.107344173
16.05,45.5641382114,121.157479675
16.06,45.5965501355,121.207615176
16.07,45.6289620596,121.257750678
16.08,45.6613739837,121.307886179
16.09,45.6937859079,121.35802168
16.1,45.726197832,121.408157182
16.11,45.7586097561,121.458292683
