wl_um,n,k
15.16,1.605656801,0.169039294343
15.17,1.60502386283,0.169302970497
15.18,1.60439092466,0.169566646651
15.19,1.60376164329,0.169833937067
15.2,1.60313535384,0.170104184606
15.21,1.60250906438,0.170374432145
15.22,1.60188311719,0.17064499803
15.23,1.60126367296,0.170921612472
15.24,1.60064422873,0.171198226914
15.25,1.6000247845,0.171474841356
15.26,1.59940819684,0.171755203793
15.27,1.59879404254,0.172038758967
15.28,1.59817988825,0.172322314141
15.29,1.59756600274,0.172606021455
15.3,1.59696080802,0.172894647976
15.31,1.59635561329,0.173183274498
15.32,1.59575041856,0.173471901019
15.33,1.59514806874,0.173763740727
15.34,1.59454856383,0.174058793623
15.35,1.59394905892,0.174353846519
15.36,1.59334955402,0.174648899415
15.37,1.59275738636,0.174949090069
15.38,1.59216544564,0.175249439624
15.39,1.59157350491,0.175549789178
15.4,1.59098487662,0.17585227287
15.41,1.59040063925,0.176157585533
15.42,1.58981640187,0.176462898197
15.43,1.5892321645,0.17676821086
15.44,1.58865481279,0.177077577634
15.45,1.58807840003,0.177387497242
15.46,1.58750198727,0.177697416849
15.47,1.58692759986,0.178008972263
15.48,1.58635751631,0.178324003767
15.49,1.58578743276,0.178639035271
15.5,1.58521734921,0.178954066775
15.51,1.58465456377,0.179271339976
15.52,1.584094083,0.179589321082
15.53,1.58353360223,0.179907302189
15.54,1.58297429493,0.180226059809
15.55,1.58242033349,0.180548354885
15.56,1.58186637204,0.180870649961
15.57,1.58131241059,0.181192945037
15.58,1.58076332161,0.181517033734
15.59,1.58021748094,0.18184231818
15.6,1.57967164027,0.182167602625
15.61,1.57912588086,0.182492912474
15.62,1.57858816594,0.182820737229
15.63,1.57805045102,0.183148561985
15.64,1.57751273609,0.183476386741
15.65,1.57697774017,0.183805439143
15.66,1.57644665693,0.18413625816
15.67,1.5759155737,0.184467077177
15.68,1.57538449047,0.184797896194
15.69,1.57486112001,0.185129272078
15.7,1.57433955871,0.185460778584
15.71,1.57381799742,0.185792285091
15.72,1.57329768057,0.186124179036
15.73,1.57278266901,0.186457724692
15.74,1.57226765744,0.186791270348
15.75,1.57175264588,0.187124816004
15.76,1.5712421262,0.187458719766
15.77,1.57073499515,0.187792893678
15.78,1.57022786409,0.188127067589
15.79,1.56972073303,0.188461241501
15.8,1.56922087225,0.188795537652
15.81,1.56872147553,0.189129841605
15.82,1.56822207881,0.189464145558
15.83,1.56772494866,0.189798337992
15.84,1.5672331072,0.190132270215
15.85,1.56674126574,0.190466202439
15.86,1.56624942427,0.190800134662
15.87,1.56576235557,0.191133498162
15.88,1.56527785681,0.191466555425
15.89,1.56479335804,0.191799612689
15.9,1.56430885928,0.192132669953
15.91,1.56383138577,0.192464363455
15.92,1.56335398322,0.192796043182
15.93,1.56287658067,0.193127722908
15.94,1.56240094876,0.193459089453
15.95,1.56192907944,0.193789790485
15.96,1.56145721013,0.194120491518
15.97,1.56098534081,0.19445119255
15.98,1.56051771047,0.194780345846
15.99,1.56005236265,0.195108665746
16,1.55958701483,0.195436985645
16.01,1.55912166701,0.195765305545
16.02,1.55866230491,0.196090841245
16.03,1.55820312793,0.196416290836
16.04,1.55774395095,0.196741740427
16.05,1.55728639398,0.197066251917
16.06,1.55683300274,0.197388351149
16.07,1.55637961149,0.197710450381
16.08,1.55592622025,0.198032549613
16.09,1.55547594152,0.198352433698
16.1,1.55502791667,0.198670713709
16.11,1.55457989182,0.198988993721
16.12,1.55413186698,0.199307273732
16.13,1.55368811657,0.199621834605
16.14,1.55324500488,0.199935839745
16.15,1.55280189318,0.200249844884
16.16,1.55235926857,0.200563267436
16.17,1.55191940407,0.200873388661
16.18,1.55147953957,0.201183509885
16.19,1.55103967506,0.201493631109
16.2,1.55060149637,0.201801535808
16.21,1.55016555237,0.202106502323
16.22,1.54972960836,0.202411468837
16.23,1.54929366435,0.202716435352
16.24,1.54886088479,0.203016950897
16.25,1.54842946142,0.203315558884
16.26,1.54799803806,0.203614166871
16.27,1.54756661469,0.203912774857
16.28,1.54713673849,0.204206493872
16.29,1.54670694373,0.204499955572
16.3,1.54627714896,0.204793417272
16.31,1.54584778748,0.205085617617
16.32,1.54542015916,0.205372772545
16.33,1.54499253083,0.205659927472
16.34,1.5445649025,0.2059470824
16.35,1.54413744473,0.206231641925
16.36,1.54371020404,0.20651289821
16.37,1.54328296335,0.206794154496
16.38,1.54285572266,0.207075410781
16.39,1.54242982821,0.207351429087
16.4,1.54200456727,0.207624982461
16.41,1.54157930634,0.207898535836
16.42,1.54115404541,0.20817208921
16.43,1.5407289143,0.208439124888
16.44,1.54030379762,0.208705436378
16.45,1.53987868094,0.208971747867
16.46,1.53945337637,0.209237309657
16.47,1.53902655168,0.209496805697
16.48,1.53859972699,0.209756301738
16.49,1.5381729023,0.210015797778
16.5,1.53774564878,0.210272814761
16.51,1.53731748403,0.210524563748
16.52,1.53688931927,0.210776312734
16.53,1.53646115452,0.211028061721
16.54,1.53603247237,0.211275348473
16.55,1.53560331263,0.21151851624
16.56,1.53517415289,0.211761684006
16.57,1.53474499316,0.212004851772
16.58,1.53431299661,0.212242791649
16.59,1.53387978429,0.212478491003
16.6,1.53344657197,0.212714190356
16.61,1.53301335964,0.212949889709
16.62,1.53257583777,0.213178864492
16.63,1.53213772824,0.213406922289
16.64,1.53169961871,0.213634980086
16.65,1.5312613017,0.21386250217
16.66,1.53081973437,0.214081631414
16.67,1.53037816704,0.214300760658
16.68,1.52993659971,0.214519889902
16.69,1.52949382895,0.214737172456
16.7,1.52904679145,0.214947907655
16.71,1.52859975396,0.215158642854
16.72,1.52815271647,0.215369378053
16.73,1.52770332663,0.215576998214
16.74,1.52724993146,0.215779314391
16.75,1.52679653628,0.215981630568
16.76,1.5263431411,0.216183946745
16.77,1.52588543305,0.216382231414
16.78,1.52542358124,0.216576642673
16.79,1.52496172944,0.216771053931
16.8,1.52449987763,0.21696546519
16.81,1.52403269333,0.217154428805
16.82,1.52356263769,0.217340459073
16.83,1.52309258205,0.217526489341
16.84,1.52262252641,0.217712519609
16.85,1.52214629869,0.217891724655
16.86,1.52166833012,0.218069004639
16.87,1.52119036155,0.218246284623
16.88,1.52071239298,0.218423564607
16.89,1.52022433811,0.21859398266
16.9,1.51973503663,0.218763552608
16.91,1.51924573515,0.218933122557
16.92,1.51875643366,0.219102692505
16.93,1.51825606046,0.219264261378
16.94,1.51775568726,0.219425830251
16.95,1.51725531406,0.219587399124
16.96,1.51675373525,0.21974818848
16.97,1.5162413059,0.219901962183
16.98,1.51572887656,0.220055735886
16.99,1.51521644722,0.22020950959
17,1.51470153768,0.220361849056
17.01,1.51417605468,0.220508074145
17.02,1.51365057167,0.220654299234
17.03,1.51312508867,0.220800524323
17.04,1.51259543682,0.220944884718
17.05,1.51205451368,0.221084203534
17.06,1.51151359053,0.221223522351
17.07,1.51097266739,0.221362841167
17.08,1.51042694591,0.221499610067
17.09,1.50987231325,0.221631643408
17.1,1.50931768058,0.221763676749
17.11,1.50876304792,0.22189571009
17.12,1.50820180613,0.222025054449
17.13,1.50763105366,0.222150529298
17.14,1.50706030119,0.222276004147
17.15,1.50648954872,0.222401478996
17.16,1.50591021562,0.222524267254
17.17,1.50532080961,0.222643901687
17.18,1.5047314036,0.22276353612
17.19,1.5041419976,0.222883170553
17.2,1.50354327697,0.222999899368
17.21,1.50293560699,0.223113836512
17.22,1.50232793702,0.223227773655
17.23,1.50172026704,0.223341710798
17.24,1.50110282974,0.223452643045
17.25,1.500477401,0.223561116741
17.26,1.49985197226,0.223669590436
17.27,1.49922654351,0.223778064132
17.28,1.49858857999,0.223884050755
17.29,1.4979411604,0.223988161165
17.3,1.49729374081,0.224092271576
17.31,1.49664632122,0.224196381987
17.32,1.49598621196,0.224298111799
17.33,1.49531728445,0.224398187297
17.34,1.49464835694,0.224498262795
17.35,1.49397942943,0.224598338293
17.36,1.49329693493,0.224696383431
17.37,1.49260539578,0.224793074995
17.38,1.49191385663,0.224889766559
17.39,1.49122231747,0.224986458123
17.4,1.49051654224,0.225081540533
17.41,1.4898012763,0.225175550175
17.42,1.48908601035,0.225269559817
17.43,1.4883707444,0.225363569459
17.44,1.48764081485,0.225456442172
17.45,1.48690069534,0.225548524815
17.46,1.48616057583,0.225640607459
17.47,1.48542045631,0.225732690103
17.48,1.48466552126,0.225824136034
17.49,1.48389940957,0.225915101639
17.5,1.48313329788,0.226006067244
17.51,1.48236718619,0.226097032849
17.52,1.48158641735,0.22618786364
17.53,1.48079316281,0.226278579588
17.54,1.47999990826,0.226369295537
17.55,1.47920665371,0.226460011485
17.56,1.47839822947,0.226551179459
17.57,1.47757463554,0.226642799458
17.58,1.47675104162,0.226734419456
17.59,1.47592744769,0.226826039455
17.6,1.47509122785,0.226918322858
17.61,1.47424018628,0.227011385039
17.62,1.47338914471,0.227104447221
17.63,1.47253810313,0.227197509402
17.64,1.47167392523,0.227291756118
17.65,1.47079004281,0.227387779634
17.66,1.4699061604,0.227483803149
17.67,1.46902227799,0.227579826665
17.68,1.46812829828,0.22767707982
17.69,1.46721471796,0.22777671992
17.7,1.46630113765,0.22787636002
17.71,1.46538755733,0.22797600012
17.72,1.4644647723,0.228077020927
17.73,1.46351578927,0.228181971438
17.74,1.46256680623,0.228286921949
17.75,1.46161782319,0.22839187246
17.76,1.46066308247,0.22849791686
17.77,1.45968211228,0.228608944531
17.78,1.45870114209,0.228719972202
17.79,1.4577201719,0.228830999874
17.8,1.45673615986,0.228942666494
17.81,1.45571716647,0.229061681024
17.82,1.45469817308,0.229180695555
17.83,1.45367917969,0.229299710085
17.84,1.4526601863,0.229418724616
17.85,1.45160505577,0.22954672701
17.86,1.45054918774,0.22967491283
17.87,1.44949331971,0.22980309865
17.88,1.44843745168,0.22993128447
17.89,1.44735071146,0.230068505929
17.9,1.44625935816,0.230207077541
17.91,1.44516800485,0.230345649152
17.92,1.44407665154,0.230484220764
17.93,1.4429541806,0.230632198208
17.94,1.44182077643,0.230783480404
17.95,1.44068737227,0.2309347626
17.96,1.4395539681,0.231086044796
17.97,1.4383957516,0.231245949014
17.98,1.43722167147,0.231411365671
17.99,1.43604759134,0.231576782329
18,1.43487351121,0.231742198986
18.01,1.43367971277,0.231915140404
18.02,1.43246367879,0.23209656719
18.03,1.43124764481,0.232277993976
18.04,1.43003161083,0.232459420761
18.05,1.42880174241,0.232646610468
18.06,1.42754247581,0.232846046381
18.07,1.4262832092,0.233045482295
18.08,1.42502394259,0.233244918208
18.09,1.4237575546,0.233447576503
18.1,1.42245377935,0.233667152304
18.11,1.42115000409,0.233886728105
18.12,1.41984622884,0.234106303906
18.13,1.41854245359,0.234325879706
18.14,1.41719335856,0.234567642783
18.15,1.41584380576,0.234809629973
18.16,1.41449425297,0.235051617163
18.17,1.41314470017,0.235293604353
18.18,1.41175704976,0.235555706414
18.19,1.41036046287,0.235822526777
18.2,1.40896387598,0.236089347141
18.21,1.40756728909,0.236356167504
18.22,1.40614077347,0.236639985379
18.23,1.40469591445,0.236934221083
18.24,1.40325105543,0.237228456788
18.25,1.40180619641,0.237522692492
18.26,1.40033905959,0.237829923392
18.27,1.39884115817,0.238155100039
18.28,1.39734325676,0.238480276687
18.29,1.39584535534,0.238805453334
18.3,1.39433709092,0.239137742939
18.31,1.39279208489,0.239495251211
18.32,1.39124707886,0.239852759484
18.33,1.38970207283,0.240210267757
18.34,1.3881570668,0.24056777603
18.35,1.38656026398,0.240961517786
18.36,1.38496346116,0.241355259542
18.37,1.38336665834,0.241749001299
18.38,1.38176985552,0.242142743055
18.39,1.38013233831,0.242566953107
18.4,1.37848265966,0.243000264078
18.41,1.37683298101,0.243433575049
18.42,1.37518330237,0.24386688602
18.43,1.37350293431,0.244323648231
18.44,1.3717953511,0.244801206824
18.45,1.3700877679,0.245278765416
18.46,1.36838018469,0.245756324009
18.47,1.36665787042,0.246247160894
18.48,1.36489949044,0.246770506702
18.49,1.36314111045,0.24729385251
18.5,1.36138273047,0.247817198318
18.51,1.35962268121,0.248342072433
18.52,1.35780865865,0.248916361794
18.53,1.35599463609,0.249490651155
18.54,1.35418061352,0.250064940516
18.55,1.35236659096,0.250639229877
18.56,1.35050974146,0.25125549845
18.57,1.34863936765,0.251885023616
18.58,1.34676899385,0.252514548782
18.59,1.34489862005,0.253144073948
18.6,1.34299876389,0.253803076981
18.61,1.34106696851,0.254494014372
18.62,1.33913517312,0.255184951763
18.63,1.33720337774,0.255875889154
18.64,1.33526101906,0.256579435452
18.65,1.33327640719,0.257333417375
18.66,1.33129179531,0.258087399298
18.67,1.32930718344,0.25884138122
18.68,1.32732257157,0.259595363143
18.69,1.32528618664,0.260412174084
18.7,1.32324404915,0.261235966027
18.71,1.32120191165,0.26205975797
18.72,1.31915977416,0.262883549913
18.73,1.31708083472,0.263752987657
18.74,1.31497632103,0.264654145365
18.75,1.31287180735,0.265555303073
18.76,1.31076729366,0.266456460781
18.77,1.30864812242,0.267379735923
18.78,1.30649126031,0.268359884469
18.79,1.30433439821,0.269340033016
18.8,1.3021775361,0.270320181562
18.81,1.300020674,0.271300330108
18.82,1.29780515673,0.272365672384
18.83,1.29558655235,0.27343549854
18.84,1.29336794797,0.274505324696
18.85,1.29114934358,0.275575150852
18.86,1.28889938159,0.27670154037
18.87,1.28663020041,0.277862597755
18.88,1.28436101923,0.27902365514
18.89,1.28209183806,0.280184712525
18.9,1.27980798433,0.281372914251
18.91,1.27748446038,0.282634506231
18.92,1.27516093643,0.283896098211
18.93,1.27283741248,0.285157690191
18.94,1.27051388853,0.286419282171
18.95,1.26813760039,0.287781766919
18.96,1.26575609382,0.289154230073
18.97,1.26337458724,0.290526693228
18.98,1.26099308067,0.291899156382
18.99,1.25858696531,0.293333297317
19,1.25616071549,0.294817901889
19.01,1.25373446567,0.296302506462
19.02,1.25130821585,0.297787111034
19.03,1.24887393376,0.29929265632
19.04,1.2464004353,0.300900441559
19.05,1.24392693684,0.302508226798
19.06,1.24145343838,0.304116012037
19.07,1.23897993992,0.305723797276
19.08,1.23646794699,0.307437171886
19.09,1.23394509664,0.309180328115
19.1,1.23142224629,0.310923484343
19.11,1.22889939595,0.312666640571
19.12,1.22636348929,0.314462828305
19.13,1.22380716124,0.316341962755
19.14,1.2212508332,0.318221097205
19.15,1.21869450515,0.320100231655
19.16,1.2161381771,0.321979366105
19.17,1.21354859671,0.324004256976
19.18,1.2109583377,0.326032122468
19.19,1.20836807869,0.32805998796
19.2,1.20577781968,0.330087853451
19.21,1.20316874731,0.332206813444
19.22,1.20054489301,0.334397347689
19.23,1.19792103872,0.336587881933
19.24,1.19529718442,0.338778416177
19.25,1.19267131363,0.340991615689
19.26,1.19003305579,0.34334404471
19.27,1.18739479795,0.345696473731
19.28,1.18475654011,0.348048902752
19.29,1.18211828227,0.350401331773
19.3,1.179471777,0.352876942608
19.31,1.17682173711,0.355405345647
19.32,1.17417169723,0.357933748687
19.33,1.17152165734,0.360462151727
19.34,1.16887113492,0.363036803564
19.35,1.16621916491,0.365750201791
19.36,1.16356719489,0.368463600019
19.37,1.16091522488,0.371176998247
19.38,1.15826325486,0.373890396474
19.39,1.1556139747,0.376761997772
19.4,1.15296540956,0.379675653051
19.41,1.15031684443,0.382589308329
19.42,1.14766827929,0.385502963608
19.43,1.14502895701,0.388481129814
19.44,1.14240840052,0.391590272749
19.45,1.13978784404,0.394699415685
19.46,1.13716728756,0.397808558621
19.47,1.13454673107,0.400917701557
19.48,1.13195710541,0.40420497198
19.49,1.12937293814,0.407523676665
19.5,1.12678877086,0.410842381349
19.51,1.12420460358,0.414161086034
19.52,1.12163925335,0.417557600176
19.53,1.11910735565,0.421092442241
19.54,1.11657545794,0.424627284307
19.55,1.11404356024,0.428162126372
19.56,1.11151166254,0.431696968437
19.57,1.10903970449,0.435422244256
19.58,1.10657750405,0.439178520918
19.59,1.10411530362,0.442934797581
19.6,1.10165310319,0.446691074243
19.61,1.09922190682,0.450526148288
19.62,1.09684828941,0.45450756033
19.63,1.094474672,0.458488972371
19.64,1.09210105458,0.462470384413
19.65,1.08972743717,0.466451796455
19.66,1.08744409436,0.470621548996
19.67,1.08517924152,0.474829877303
19.68,1.08291438869,0.47903820561
19.69,1.08064953585,0.483246533917
19.7,1.07842368283,0.487522802525
19.71,1.07628882939,0.4919575985
19.72,1.07415397594,0.496392394476
19.73,1.0720191225,0.500827190452
19.74,1.06988426905,0.505261986427
19.75,1.06786490762,0.509866655467
19.76,1.06588201735,0.514524968633
19.77,1.06389912709,0.519183281799
19.78,1.06191623682,0.523841594965
19.79,1.05996994038,0.528545657657
19.8,1.05816130642,0.533421825713
19.81,1.05635267246,0.538297993768
19.82,1.0545440385,0.543174161823
19.83,1.05273540454,0.548050329878
19.84,1.05105444315,0.553062580266
19.85,1.04944222853,0.558148105756
19.86,1.04783001391,0.563233631245
19.87,1.04621779928,0.568319156735
19.88,1.04462326426,0.573419601937
19.89,1.04323204468,0.578691623828
19.9,1.04184082509,0.583963645719
19.91,1.0404496055,0.58923566761
19.92,1.03905838592,0.594507689501
19.93,1.0377824801,0.599875464612
19.94,1.03662659475,0.605342901237
19.95,1.03547070939,0.610810337862
19.96,1.03431482403,0.616277774488
19.97,1.03315893868,0.621745211113
19.98,1.03223452836,0.627363183172
19.99,1.03133583749,0.632997881391
20,1.03043714662,0.638632579609
20.01,1.02953845575,0.644267277828
20.02,1.02872237694,0.64994274039
20.03,1.02809905963,0.655713319756
20.04,1.02747574232,0.661483899121
20.05,1.02685242501,0.667254478486
20.06,1.0262291077,0.673025057852
20.07,1.02580107805,0.678890993137
20.08,1.02546494846,0.684801801797
20.09,1.02512881887,0.690712610456
20.1,1.02479268928,0.696623419116
20.11,1.02447459696,0.702539788488
20.12,1.02443908839,0.708543275685
20.13,1.02440357982,0.714546762882
20.14,1.02436807126,0.720550250079
20.15,1.02433256269,0.726553737276
20.16,1.02442694975,0.732591876903
20.17,1.02470071648,0.738677869885
20.18,1.0249744832,0.744763862867
20.19,1.02524824993,0.75084985585
20.2,1.02552201666,0.756935848832
20.21,1.02604013119,0.763077511283
20.22,1.02663123273,0.769235802277
20.23,1.02722233426,0.775394093271
20.24,1.0278134358,0.781552384264
20.25,1.0284428293,0.787713357579
20.26,1.0293530305,0.793894001246
20.27,1.0302632317,0.800074644914
20.28,1.0311734329,0.806255288581
20.29,1.0320836341,0.812435932249
20.3,1.03313889101,0.818622106735
20.31,1.03437143823,0.824815041111
20.32,1.03560398545,0.831007975487
20.33,1.03683653267,0.837200909863
20.34,1.03806907989,0.843393844239
20.35,1.03954972612,0.849578701683
20.36,1.04110447985,0.855761146537
20.37,1.04265923358,0.861943591391
20.38,1.04421398731,0.868126036245
20.39,1.04579435498,0.8743058744
20.4,1.04766928285,0.880455735511
20.41,1.04954421073,0.886605596622
20.42,1.05141913861,0.892755457733
20.43,1.05329406649,0.898905318845
20.44,1.05528925387,0.905034710694
20.45,1.05748065412,0.911130705326
20.46,1.05967205436,0.917226699958
20.47,1.0618634546,0.92332269459
20.48,1.06405485485,0.929418689222
20.49,1.06645483232,0.935464926128
20.5,1.06895754187,0.941486655497
20.51,1.07146025141,0.947508384866
20.52,1.07396296095,0.953530114235
20.53,1.0764656705,0.959551843604
20.54,1.07925800539,0.965484512141
20.55,1.08206558371,0.971412493266
20.56,1.08487316204,0.977340474391
20.57,1.08768074037,0.983268455517
20.58,1.09055228797,0.989169034472
20.59,1.09365063571,0.994972460283
20.6,1.09674898345,1.00077588609
20.61,1.09984733119,1.0065793119
20.62,1.10294567893,1.01238273771
20.63,1.10618280992,1.01813083239
20.64,1.10957644117,1.02381653239
20.65,1.11297007242,1.02950223239
20.66,1.11636370367,1.03518793239
20.67,1.11975733492,1.04087363239
20.68,1.12334651109,1.04644531752
20.69,1.1270117325,1.05197266352
20.7,1.13067695392,1.05750000953
20.71,1.13434217533,1.06302735554
20.72,1.13800739674,1.06855470154
20.73,1.14193549387,1.07393856035
20.74,1.14587742657,1.07931486721
20.75,1.14981935926,1.08469117406
20.76,1.15376129196,1.09006748091
20.77,1.15774808038,1.09540984564
20.78,1.16193921156,1.10059758513
20.79,1.16613034274,1.10578532463
20.8,1.17032147392,1.11097306413
20.81,1.1745126051,1.11616080362
20.82,1.17879956091,1.12127385103
20.83,1.18323639627,1.12627007234
20.84,1.18767323163,1.13126629366
20.85,1.192110067,1.13626251498
20.86,1.19654690236,1.14125873629
20.87,1.20112136995,1.14613407742
20.88,1.20579148028,1.15092541705
20.89,1.2104615906,1.15571675668
20.9,1.21513170093,1.16050809632
20.91,1.21980181126,1.16529943595
20.92,1.22464366681,1.16992120304
20.93,1.22953396332,1.17449514197
20.94,1.23442425983,1.1790690809
20.95,1.23931455634,1.18364301982
20.96,1.24420485286,1.18821695875
20.97,1.24929335601,1.19257100349
20.98,1.25439011778,1.19691588596
20.99,1.25948687955,1.20126076843
21,1.26458364132,1.20560565091
21.01,1.26970396382,1.20991825617
21.02,1.27498196201,1.21401485243
21.03,1.2802599602,1.21811144868
21.04,1.28553795838,1.22220804493
21.05,1.29081595657,1.22630464119
21.06,1.29614663754,1.23033370123
21.07,1.30161278853,1.23418909671
21.08,1.30707893951,1.2380444922
21.09,1.31254509049,1.24189988769
21.1,1.31801124148,1.24575528318
21.11,1.32354200741,1.24949632768
21.12,1.32915842571,1.25308579065
21.13,1.33477484401,1.25667525361
21.14,1.34039126231,1.26026471658
21.15,1.34600768061,1.26385417954
21.16,1.35171228293,1.26729857877
21.17,1.3574861727,1.27062899934
21.18,1.36326006247,1.27395941991
21.19,1.36903395224,1.27728984048
21.2,1.374807842,1.28062026105
21.21,1.38066280868,1.28375781277
21.22,1.38655420122,1.28680871326
21.23,1.39244559377,1.28985961376
21.24,1.39833698631,1.29291051426
21.25,1.40422837885,1.29596141476
21.26,1.41020989939,1.29878955867
21.27,1.41621395193,1.30156201343
21.28,1.42221800446,1.30433446819
21.29,1.428222057,1.30710692296
21.3,1.43422610954,1.30987937772
21.31,1.44031627834,1.31239705875
21.32,1.44641601561,1.31488643158
21.33,1.45251575288,1.31737580442
21.34,1.45861549016,1.31986517726
21.35,1.46471522743,1.32235455009
21.36,1.47089266414,1.32456021591
21.37,1.47707088569,1.32676301601
21.38,1.48324910724,1.3289658161
21.39,1.4894273288,1.33116861619
21.4,1.49560983018,1.33335119378
21.41,1.50184919216,1.33526510084
21.42,1.50808855414,1.3371790079
21.43,1.51432791612,1.33909291496
21.44,1.5205672781,1.34100682202
21.45,1.52681098667,1.34287966631
21.46,1.53308139576,1.34450026787
21.47,1.53935180484,1.34612086943
21.48,1.54562221392,1.34774147099
21.49,1.55189262301,1.34936207255
21.5,1.55817045503,1.35092820524
21.51,1.56447993223,1.35226212854
21.52,1.57078940943,1.35359605183
21.53,1.57709888663,1.35492997513
21.54,1.58340836383,1.35626389842
21.55,1.58971698311,1.35752803038
21.56,1.59602288565,1.35857115645
21.57,1.6023287882,1.35961428251
21.58,1.60863469074,1.36065740858
21.59,1.61494059329,1.36170053464
21.6,1.6212443815,1.36266653229
21.61,1.62754245319,1.36342399756
21.62,1.63384052487,1.36418146283
21.63,1.64013859656,1.3649389281
21.64,1.64643666824,1.36569639337
21.65,1.6527276386,1.36637206555
21.66,1.65900122298,1.3668474857
21.67,1.66527480736,1.36732290585
21.68,1.67154839173,1.367798326
21.69,1.67782197611,1.36827374615
21.7,1.68408334204,1.36866597947
21.71,1.69031619828,1.36886411017
21.72,1.69654905452,1.36906224087
21.73,1.70278191076,1.36926037157
21.74,1.70901476699,1.36945850227
21.75,1.71522699401,1.36957524711
21.76,1.72139108619,1.36950209161
21.77,1.72755517837,1.36942893611
21.78,1.73371927055,1.36935578061
21.79,1.73988336272,1.36928262511
21.8,1.7460308533,1.36913536273
21.81,1.75213565406,1.3687975398
21.82,1.75824045482,1.36845971687
21.83,1.76434525557,1.36812189394
21.84,1.77045005633,1.36778407101
21.85,1.77652937994,1.36737983508
21.86,1.78253619167,1.3667865775
21.87,1.7885430034,1.36619331992
21.88,1.79454981513,1.36560006234
21.89,1.80055662685,1.36500680476
21.9,1.80654412349,1.36435877702
21.91,1.81246313934,1.36351656418
21.92,1.81838215518,1.36267435133
21.93,1.82430117103,1.36183213849
21.94,1.83022018688,1.36098992564
21.95,1.83611687003,1.3601052427
21.96,1.84191181531,1.35902708487
21.97,1.84770676059,1.35794892704
21.98,1.85350170588,1.35687076922
21.99,1.85929665116,1.35579261139
22,1.86507534245,1.35468750247
22.01,1.8707348378,1.3533847522
22.02,1.87639433315,1.35208200194
22.03,1.8820538285,1.35077925168
22.04,1.88771332385,1.34947650142
22.05,1.89336785476,1.34816500752
22.06,1.89890323933,1.34664366654
22.07,1.90443862389,1.34512232556
22.08,1.90997400845,1.34360098457
22.09,1.91550939301,1.34207964359
22.1,1.92104477757,1.3405583026
22.11,1.9264407106,1.33884085156
22.12,1.93183083315,1.33711522926
22.13,1.93722095569,1.33538960697
22.14,1.94261107824,1.33366398467
22.15,1.94800120078,1.33193836238
22.16,1.95324824121,1.3300489328
22.17,1.95847390155,1.32813502628
22.18,1.96369956189,1.32622111975
22.19,1.96892522223,1.32430721323
22.2,1.97415088257,1.32239330671
22.21,1.97925359679,1.32034332788
22.22,1.9843174859,1.31825037884
22.23,1.98938137502,1.31615742981
22.24,1.99444526414,1.31406448078
22.25,1.99950915325,1.31197153175
22.26,2.00446515589,1.30977227274
22.27,2.00936047238,1.30751321436
22.28,2.01425578887,1.30525415598
22.29,2.01915110537,1.30299509761
22.3,2.02404642186,1.30073603923
22.31,2.02885285004,1.29839896756
22.32,2.03357387573,1.29598694195
22.33,2.03829490143,1.29357491635
22.34,2.04301592712,1.29116289074
22.35,2.04773695281,1.28875086513
22.36,2.05239177477,1.28628714526
22.37,2.05693387143,1.28373540542
22.38,2.06147596809,1.28118366558
22.39,2.06601806476,1.27863192575
22.4,2.07056016142,1.27608018591
22.41,2.07506025284,1.27350176751
22.42,2.07941141659,1.27082876149
22.43,2.08376258034,1.26815575547
22.44,2.08811374409,1.26548274945
22.45,2.09246490784,1.26280974344
22.46,2.09680683889,1.26013108501
22.47,2.10097334861,1.25734503077
22.48,2.10513985833,1.25455897653
22.49,2.10930636805,1.2517729223
22.5,2.11347287776,1.24898686806
22.51,2.11763938748,1.24620081382
22.52,2.12164393209,1.24332771457
22.53,2.12562427503,1.24044160859
22.54,2.12960461796,1.23755550261
22.55,2.13358496089,1.23466939663
22.56,2.13756530382,1.23178329065
22.57,2.14141868508,1.22883781673
22.58,2.14521231967,1.22586440496
22.59,2.14900595427,1.22289099319
22.6,2.15279958886,1.21991758142
22.61,2.15659322346,1.21694416965
22.62,2.1602974216,1.21393481149
22.63,2.16390473025,1.21088651141
22.64,2.1675120389,1.20783821133
22.65,2.17111934755,1.20478991125
22.66,2.1747266562,1.20174161117
22.67,2.17828222823,1.19867794215
22.68,2.18169791977,1.19557272009
22.69,2.18511361131,1.19246749804
22.7,2.18852930285,1.18936227598
22.71,2.19194499439,1.18625705392
22.72,2.19535362721,1.18314954123
22.73,2.19859285088,1.17998705342
22.74,2.20183207455,1.17682456561
22.75,2.20507129823,1.1736620778
22.76,2.2083105219,1.17049958999
22.77,2.21154974557,1.16733710218
22.78,2.21463828444,1.16414692587
22.79,2.2176914775,1.16095025472
22.8,2.22074467056,1.15775358357
22.81,2.22379786362,1.15455691242
22.82,2.22685105668,1.15136024127
22.83,2.2298054808,1.1481468965
22.84,2.23268230076,1.14492045102
22.85,2.23555912071,1.14169400554
22.86,2.23843594066,1.13846756006
22.87,2.24131276062,1.13524111458
22.88,2.24413635575,1.13201053239
22.89,2.24683575963,1.12877029787
22.9,2.24953516351,1.12553006335
22.91,2.25223456739,1.12228982882
22.92,2.25493397127,1.1190495943
22.93,2.2576301239,1.11580902202
